,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5
EC_A,0.32324305247270396,0.006894671630052499,0.009723058304143762,0.010228721530909611,0.0026762666706929253,0.002731138420614039,0.035231025420406806,0.009452205192698102,0.01088982348672946,0.010569321823478809,0.055288766467516084,0.12262376171499549,0.006184143278880691,0.0033398845199018325,0.004042547447457897,0.002103706629500519,0.0023080412363486813,0.00410288269471367,0.048420098804263755,0.2364808054672615,0.018779996877618953,0.024076122183887085,0.008984900907487237,0.019504301462580607,0.011842125798673764,0.005727213962311817,0.004551415594170452
Thick_A,0.15773999510415215,0.03650982299068929,0.027250240616176265,0.0592892349824534,0.017936414874020517,0.015274919495049416,0.11930714633841935,0.032939427958374595,0.024715446816823465,0.01986946636556557,0.02621648204999929,0.054503520264621054,0.011154257999180165,0.007558142996613314,0.010277037996434984,0.006113529658106205,0.006547990479167624,0.008053381306204404,0.11401848569244885,0.06696913509826581,0.03388700799051765,0.05128822708041451,0.02301281818688423,0.028820067874065845,0.019123167463963853,0.01132663261155768,0.010297999709830512
EC_B,0.10666294378359013,0.003712759435653616,0.0030902469037930253,0.016772446486109018,0.002334991096423703,0.003094051038576094,0.10375846698009247,0.00837486910640769,0.006001006743879221,0.0030754938426513097,0.004660086812354202,0.004330460465988333,0.001617126954869958,0.001470443044556597,0.0019123791072915089,0.0014174523365886396,0.0014029090522540665,0.0017284688002375509,0.6569618823318605,0.02312946946830838,0.00864531750057452,0.014018823498174937,0.0037101093341285877,0.0037065367195710484,0.009277574728095367,0.0030523701830874367,0.002081314244882215
Thick_B,0.11543446426142452,0.008553851388535625,0.0047984251282391106,0.18935190162900511,0.02732561135489382,0.009420005144806613,0.3358473468885086,0.051040646360246335,0.03688238091453679,0.004687777472139882,0.004740459045020625,0.0069042168030468585,0.0015403882385994939,0.0018887099497463694,0.004150441988968216,0.002440869280997344,0.0025523997286494076,0.005029987074273697,0.036456532893776636,0.009046672866577619,0.0050253027912493175,0.07406555545353935,0.0037572835480622875,0.002973109738753754,0.046192443717040975,0.006283889443104129,0.003609326896257506
EC_C,0.010866545143498375,5.432602254985987e-05,4.851993292188704e-05,0.01691094809425408,0.0005404526709313292,9.469435275436964e-05,0.9214089971920769,0.0018695355945801428,0.002490361463726428,5.4833086445107354e-05,4.1881058488962535e-05,4.3932959806571703e-05,1.7992806749063407e-05,2.0712950684004326e-05,4.5320792377591024e-05,3.240955681098594e-05,4.9817444646810725e-05,0.0001602530907095896,0.00021496583639927513,7.732558047372656e-05,5.189524411975019e-05,0.03958599369136403,2.2541731893759052e-05,2.134048196895655e-05,0.00511258803526943,0.00011145874416199884,5.035644033700399e-05
