,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5
EC_A,0.08292602988883481,0.0015856735334154946,0.0014980237736789332,0.027437384612065456,0.001374991684106308,0.0010516720526906344,0.01870518004754087,0.004389230966739749,0.002591897090342508,0.00406354672285862,0.00793303238943356,0.006918607803129506,0.0024287005755508637,0.0014655933161177826,0.0015631790419172796,0.0008228897262349851,0.0011308452492242345,0.0013166695756223104,0.2623259893981404,0.5425634327375967,0.007462664940804119,0.0052729590362144895,0.0022515517837720044,0.002427038170962135,0.003903351423983069,0.002440325464850075,0.0021495389941732215
Thick_A,0.1372588012321882,0.007466645895272633,0.0055857447671257485,0.059921025425278274,0.008154391078798652,0.004677489390752529,0.20722741941445716,0.017069616170551437,0.015073345817627686,0.016226772365550278,0.01209842786556209,0.008246511986434626,0.004177536487625326,0.00326204558286614,0.004437570561401596,0.002981330140590013,0.0030514655056446856,0.003610635350276198,0.28201622468451876,0.07388982669660607,0.02411164413003446,0.0409229155156743,0.010826308702447506,0.008290302737466317,0.02388906695417603,0.007942131656874983,0.007584803884198259
EC_B,0.06384708906284509,0.008036074021024558,0.007971972898031528,0.1594425624434314,0.016264502198695043,0.012686047944822865,0.34909242114718436,0.039366516856239694,0.04204781735896603,0.01102961564867411,0.009824227433535003,0.008987148216974971,0.005637943160572407,0.00526783213680627,0.007508769841586903,0.0067788238268488635,0.006184415928240936,0.009381964515364933,0.08475864019591214,0.05275459023661927,0.014760960246741266,0.023340368936428667,0.008799087159884773,0.007843887037459286,0.019975915258364233,0.009696958354791074,0.008713847933954359
Thick_B,0.04530899823392874,0.008005432494121065,0.008434906317596524,0.09961354896359986,0.020687451635294816,0.01361859680852089,0.37428838163779615,0.04714025008336313,0.05245797301896826,0.014253762361204209,0.012136754767399864,0.012329857240176307,0.005390221556810572,0.005602682703578537,0.007251351572271592,0.007830444341614359,0.006700736120290522,0.012548226177361444,0.09622596912064403,0.03585140221566001,0.020845174500059578,0.01655660942902064,0.008820881633831993,0.009539865060630866,0.029705693418818364,0.014431372607701363,0.014423455979736304
EC_C,0.018968494573855587,0.002315042970610622,0.002413616661381385,0.22972544259071276,0.005157208611130756,0.009937818141071494,0.33097362146723847,0.02489578404049263,0.170122976427952,0.0020174421737317576,0.001946095471862248,0.0017799696209969593,0.00153376321094393,0.0016006224034539294,0.0039117728627634666,0.0033508971400803373,0.004213546478281574,0.053280455224938204,0.008634630097254315,0.0030531274656864765,0.001931202351754206,0.0033289722056608685,0.001751700552225168,0.002292334941984382,0.09496093403492953,0.009840709864515958,0.0060618184144910344
