,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5
EC_A,0.08916555639939727,0.0011266219180023674,0.000920445702461113,0.014668223351156686,0.0014268804197270827,0.001018001572281379,0.006539890609960797,0.001963686260660735,0.001415490927337624,0.0024971683682182013,0.008663162199096335,0.005527073285353547,0.0016163743424398515,0.0008834572570648142,0.000992017882432852,0.0006115539797149583,0.0006344137562044607,0.0006963894904313055,0.0736731685546885,0.759987178318778,0.007820711581723518,0.0045329473852563015,0.0027380154424279713,0.003647742512632518,0.0037890933792821386,0.0019598685508190375,0.0014848665524505437
Thick_A,0.19565790433087632,0.006047893632944787,0.004349167703408548,0.06114048346753821,0.006375983455129693,0.004316857409478549,0.11797090635435341,0.017712247598015856,0.01672801920676457,0.01701110808408812,0.013580383429401061,0.008097287080604917,0.003498814928423406,0.003091618510489184,0.004100495742994322,0.0028433518377532106,0.0026029276533112073,0.003984461466516727,0.3150691659591712,0.06833472898314405,0.029203112614915473,0.036819853747813665,0.010608492067726889,0.0077944095687120935,0.027590120620870774,0.008542229203912993,0.006927975341640745
EC_B,0.04174989566076533,0.004859476072426596,0.003451098773196725,0.07833131044638408,0.009154106119772467,0.005646141897307899,0.5795575277501621,0.018616993577732204,0.02732165218403044,0.0076590958855210015,0.005650744923883763,0.004707466062170805,0.0021604331946366026,0.0022871925004231707,0.0029656968872733267,0.0027455478683401945,0.0027624367898362217,0.0038454397684473834,0.07855994742512144,0.05690103171954271,0.009110958809411264,0.015600558544423687,0.004508283873410889,0.0035675488135863756,0.018664243620830707,0.005275393023660589,0.004339777807702093
Thick_B,0.0505371778456203,0.009372309524223328,0.009414281940107393,0.12367756645330505,0.02418642233640707,0.014571738955838095,0.31075517283546394,0.057221298632742425,0.05903351777736755,0.012840129805582167,0.011693199860770356,0.010961823351045018,0.006681432893945048,0.006449877844206986,0.007988426426437727,0.0069158688346256155,0.0068194602021308575,0.010585351932936882,0.09113347289023135,0.042693842601163504,0.02179047122455342,0.022566688780990957,0.011858466291499389,0.010794956052186602,0.03170282642488191,0.01427484198406923,0.013479376297667833
EC_C,0.01988836374101792,0.002494361836179104,0.003029060109518651,0.20663813398875872,0.007046310475784227,0.011842935774590762,0.2918730819324785,0.052997788079561105,0.19979576568665885,0.0030118496298742322,0.002339135776614991,0.002104717137068095,0.001956413372720658,0.002039351299640425,0.0035375567528299666,0.0030278975303120437,0.005113836320374364,0.0249726106001832,0.014009670030112834,0.007966730771160897,0.0035185573078680052,0.017997454512996745,0.0031953870410750236,0.0036991844130421737,0.08721182621055704,0.01217631086267493,0.0065157088063465835
