,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5
EC_A,0.08181556250434549,0.0018095578467795712,0.0022697595180509443,0.004043333640955492,0.0013771747224450937,0.001347332034274105,0.011364817929902151,0.003825039512625049,0.0029188797469549823,0.008911661865849213,0.016192156991459653,0.008164873441572051,0.002645482990565465,0.001789284523839215,0.0018265424100922876,0.0010438916729314561,0.0009626170394928073,0.001249140311725775,0.12487077796477217,0.6677196967418066,0.004244616469113444,0.02704219856730844,0.002665715342564771,0.004073315527780594,0.008715767643156814,0.004036490127181934,0.0030743129124543842
Thick_A,0.10270730396128377,0.01135298637475746,0.007159235663048212,0.03604855146594879,0.011452379009755246,0.005495280599784976,0.0789660624287744,0.020521427792729145,0.017373132311745577,0.024536219455016536,0.012505418198633395,0.008274273926866374,0.004758913526705703,0.004128050636143953,0.00488492835217294,0.004053631794820117,0.0038758255956950747,0.005026262978934394,0.30592427867610095,0.06209737371224877,0.0462782803380648,0.1332609588126906,0.019945733631449625,0.01571925189125122,0.03316066192345195,0.010566993478065894,0.009926583463860269
EC_B,0.03713961624302375,0.007047312640636924,0.008286728990961698,0.05340152203855664,0.00477567965738045,0.004215163889362115,0.052505662075511494,0.01809116301410452,0.05468820591820609,0.02555777843069016,0.013392840621843576,0.019933798686645597,0.0033610554120951956,0.004828784809500595,0.03957792231300707,0.00422234568992532,0.006664803763858631,0.03313302502052169,0.07831108275823642,0.07438761462231623,0.007150887301449291,0.08954904165069112,0.007549251713336018,0.006071406936692159,0.330909977306867,0.009470992844723782,0.005776335649856447
Thick_B,0.057918374858433444,0.036562542984500276,0.03192306706557337,0.09097760448625967,0.04974172647020787,0.028145089939400215,0.09860405428073421,0.07853277476125683,0.06651607380854928,0.025420887267443775,0.025517801257724355,0.03309905731501865,0.023722372980207466,0.019151434974368726,0.0220441251777493,0.017184290771049,0.015173425709853524,0.018368177588504085,0.024470638019233364,0.022619633267809455,0.02022408675330409,0.05088225346249938,0.029010019880626813,0.031462352496997845,0.032422416042949855,0.024202297060130856,0.02610342131961424
EC_C,0.0016365895400666682,0.0002661330636780521,0.00015682282839637177,0.05146516523991258,0.00037981398956286465,0.00031828311366484386,0.8561028356271432,0.005955125081043197,0.020185792825604038,0.00031688006509778324,0.00021729014783913942,0.00019253657471295373,0.00010041208061996838,0.00011824203598831381,0.00017878955304063106,0.0001364131459857238,0.00020853056514231566,0.0006610006794541233,0.0029786175314259274,0.001365431854890929,0.0004778319386391395,0.02248372017453132,0.0002916003977761204,0.0002012497246089269,0.03284739192586472,0.00047750404239774245,0.0002799962529122426
