,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5
EC_A,0.08285654445651361,0.007573481461910926,0.005090509964015324,0.0048314414938789695,0.0028433326876937744,0.002440738928782485,0.01896992925131847,0.005782713260016574,0.00442222190453319,0.02418139992366088,0.0655201268075382,0.017509429986545803,0.00461629717867078,0.0032029461536321373,0.0037483286422716235,0.00246419523913386,0.0026645789014918793,0.002634467949154349,0.49872736372073534,0.0634725927066816,0.017190893174628557,0.11586101208918693,0.009890739272850245,0.013867377732162334,0.009343307144561795,0.00605719571646197,0.004236834251968332
Thick_A,0.030404539790189755,0.004495153682493006,0.002874581863570907,0.007361601630617961,0.0022896180010878206,0.0020203162107588508,0.02838913965652819,0.007714022216821931,0.008644783032461422,0.022442924871986625,0.007856742216059155,0.004186113545814179,0.002361310607707807,0.002333970793322063,0.0028723051930984967,0.0021670946249131794,0.0020940952228554375,0.002431904843560348,0.6306295549376231,0.02489870361017981,0.02981392633050454,0.11094663447977023,0.010595571181857088,0.009056630734343549,0.029732032983792546,0.00583270586317206,0.005554021874910047
EC_B,0.03848786890040797,0.009643965516342803,0.009741561288361771,0.021952997702920092,0.007021448927912985,0.005961131996951656,0.06711234067023811,0.021495978987515322,0.033449333752251544,0.05070010646759535,0.02209480566636684,0.018361360991027205,0.0056514846783927075,0.006922770167862783,0.010080571216840011,0.0037782326116899425,0.004022846570675895,0.006991259924057321,0.1198555909047043,0.03032375069362252,0.015656614694246805,0.3876139003017404,0.017953906964149554,0.019068781626162268,0.046574924046757886,0.010830442243906202,0.008652022487299753
Thick_B,0.04226680843199649,0.013167562860296453,0.01259775025786435,0.10671192436814785,0.023312018137369113,0.01972486806295258,0.1857745320371836,0.05240365244523408,0.0761785905160838,0.025996228355939767,0.014186250196125436,0.012329069612962689,0.009081707388607814,0.010363635079553889,0.01911148302272115,0.01139392899055608,0.010755757476531874,0.020520624557537528,0.07811411582961644,0.028317049795686243,0.019800999805771713,0.048045133361558676,0.019241833691539544,0.017925515155510968,0.07973951710518826,0.020951115781214693,0.02198832767624891
EC_C,0.002023085046561272,0.00036142874443753257,0.00041918929276222336,0.017457082406668465,0.00026983763306061075,0.00043103389105667223,0.8233290805680333,0.0038403302552154515,0.02490177305492261,0.0007913614214885446,0.0006847698939379573,0.0007281264786533293,0.00012099454564170708,0.00018527915829434673,0.0006277735628983868,0.0001822967737167596,0.00039741973946084963,0.003621273339369587,0.006290946959742594,0.0014140363660954422,0.0004983399364478177,0.0647538573748966,0.0003731042341728631,0.0002987224958993796,0.04439895256692443,0.00104113492297991,0.0005587693366615216
